id1,id2,score,is_correct,classification
metabooks_191781,goodreads_12552,1.0,False,FP
metabooks_191781,goodreads_20542,1.0,False,FP
metabooks_218835,goodreads_2201,1.0,False,FP
metabooks_218835,goodreads_3624,1.0,False,FP
metabooks_218835,goodreads_4182,1.0,False,FP
metabooks_218835,goodreads_4197,1.0,False,FP
metabooks_218835,goodreads_7354,1.0,False,FP
metabooks_218835,goodreads_12552,1.0,False,FP
metabooks_218835,goodreads_20542,1.0,False,FP
metabooks_347301,goodreads_2201,1.0,False,FP
metabooks_347301,goodreads_3624,1.0,False,FP
metabooks_347301,goodreads_4182,1.0,False,FP
metabooks_347301,goodreads_4197,1.0,False,FP
metabooks_347301,goodreads_7354,1.0,False,FP
metabooks_347301,goodreads_12552,1.0,False,FP
metabooks_347301,goodreads_20542,1.0,False,FP
metabooks_473291,goodreads_2201,1.0,False,FP
metabooks_473291,goodreads_3624,1.0,False,FP
metabooks_473291,goodreads_4182,1.0,False,FP
metabooks_473291,goodreads_4197,1.0,False,FP
metabooks_473291,goodreads_7354,1.0,False,FP
metabooks_473291,goodreads_12552,1.0,False,FP
metabooks_473291,goodreads_20542,1.0,False,FP
metabooks_184025,goodreads_524,1.0,False,FP
metabooks_218788,goodreads_4408,1.0,False,FP
metabooks_458592,goodreads_4408,1.0,False,FP
metabooks_381524,goodreads_45966,1.0,False,FP
metabooks_203009,goodreads_45966,1.0,False,FP
metabooks_225291,goodreads_50931,1.0,False,FP
metabooks_6389,goodreads_26688,1.0,False,FP
metabooks_14875,goodreads_43633,1.0,False,FP
metabooks_290694,goodreads_43633,1.0,False,FP
metabooks_142926,goodreads_4649,1.0,False,FP
metabooks_104170,goodreads_5624,1.0,False,FP
metabooks_319419,goodreads_5624,1.0,False,FP
metabooks_280346,goodreads_41750,1.0,False,FP
metabooks_156447,goodreads_45835,1.0,False,FP
metabooks_526872,goodreads_38324,1.0,False,FP
metabooks_177551,goodreads_38324,1.0,False,FP
metabooks_144312,goodreads_15192,1.0,False,FP
metabooks_236981,goodreads_12724,1.0,False,FP
metabooks_482900,goodreads_11950,1.0,False,FP
metabooks_492464,goodreads_19725,1.0,False,FP
metabooks_104730,goodreads_12264,1.0,False,FP
metabooks_273355,goodreads_17138,1.0,False,FP
metabooks_441063,goodreads_17138,1.0,False,FP
metabooks_22790,goodreads_28448,1.0,False,FP
metabooks_122394,goodreads_26988,1.0,False,FP
metabooks_341474,goodreads_26988,1.0,False,FP
metabooks_169575,goodreads_557,1.0,False,FP
metabooks_174938,goodreads_557,1.0,False,FP
metabooks_266418,goodreads_557,1.0,False,FP
metabooks_412601,goodreads_557,1.0,False,FP
metabooks_516475,goodreads_557,1.0,False,FP
metabooks_250363,goodreads_21213,1.0,False,FP
metabooks_275823,goodreads_21213,1.0,False,FP
metabooks_514241,goodreads_21213,1.0,False,FP
metabooks_336008,goodreads_11847,1.0,False,FP
metabooks_486214,goodreads_47150,1.0,False,FP
metabooks_60555,goodreads_38598,1.0,False,FP
metabooks_189963,goodreads_38598,1.0,False,FP
metabooks_204815,goodreads_38598,1.0,False,FP
metabooks_30175,goodreads_510,1.0,False,FP
metabooks_77134,goodreads_510,1.0,False,FP
metabooks_127518,goodreads_510,1.0,False,FP
metabooks_208497,goodreads_510,1.0,False,FP
metabooks_438609,goodreads_38998,1.0,False,FP
metabooks_158788,goodreads_2676,1.0,False,FP
metabooks_463881,goodreads_2013,1.0,False,FP
metabooks_177373,goodreads_2013,1.0,False,FP
metabooks_254387,goodreads_2013,1.0,False,FP
metabooks_501471,goodreads_11954,1.0,False,FP
metabooks_138975,goodreads_23904,1.0,False,FP
metabooks_197073,goodreads_20978,1.0,False,FP
metabooks_160395,goodreads_6444,1.0,False,FP
metabooks_265925,goodreads_6444,1.0,False,FP
metabooks_155003,goodreads_146,1.0,False,FP
metabooks_278288,goodreads_146,1.0,False,FP
metabooks_361451,goodreads_146,1.0,False,FP
metabooks_386901,goodreads_146,1.0,False,FP
metabooks_436659,goodreads_146,1.0,False,FP
metabooks_154521,goodreads_13933,1.0,False,FP
metabooks_257911,goodreads_13933,1.0,False,FP
metabooks_522375,goodreads_7577,1.0,False,FP
metabooks_377113,goodreads_9907,1.0,False,FP
metabooks_285565,goodreads_29557,1.0,False,FP
metabooks_47582,goodreads_12414,1.0,False,FP
metabooks_59352,goodreads_12414,1.0,False,FP
metabooks_307076,goodreads_7138,1.0,False,FP
metabooks_488801,goodreads_7138,1.0,False,FP
metabooks_24410,goodreads_2765,1.0,False,FP
metabooks_24410,goodreads_4613,1.0,False,FP
metabooks_24410,goodreads_6632,1.0,False,FP
metabooks_24410,goodreads_8014,1.0,False,FP
metabooks_24410,goodreads_47768,1.0,False,FP
metabooks_73956,goodreads_2765,1.0,False,FP
metabooks_73956,goodreads_4613,1.0,False,FP
metabooks_73956,goodreads_6632,1.0,False,FP
metabooks_73956,goodreads_8014,1.0,False,FP
metabooks_73956,goodreads_47768,1.0,False,FP
metabooks_176813,goodreads_2765,1.0,False,FP
metabooks_176813,goodreads_4613,1.0,False,FP
metabooks_176813,goodreads_6632,1.0,False,FP
metabooks_176813,goodreads_8014,1.0,False,FP
metabooks_176813,goodreads_47768,1.0,False,FP
metabooks_204834,goodreads_2765,1.0,False,FP
metabooks_204834,goodreads_4613,1.0,False,FP
metabooks_204834,goodreads_6632,1.0,False,FP
metabooks_204834,goodreads_8014,1.0,False,FP
metabooks_204834,goodreads_47768,1.0,False,FP
metabooks_271432,goodreads_2765,1.0,False,FP
metabooks_271432,goodreads_4613,1.0,False,FP
metabooks_271432,goodreads_6632,1.0,False,FP
metabooks_271432,goodreads_8014,1.0,False,FP
metabooks_271432,goodreads_47768,1.0,False,FP
metabooks_278688,goodreads_2765,1.0,False,FP
metabooks_278688,goodreads_4613,1.0,False,FP
metabooks_278688,goodreads_6632,1.0,False,FP
metabooks_278688,goodreads_8014,1.0,False,FP
metabooks_278688,goodreads_47768,1.0,False,FP
metabooks_334742,goodreads_2765,1.0,False,FP
metabooks_334742,goodreads_4613,1.0,False,FP
metabooks_334742,goodreads_6632,1.0,False,FP
metabooks_334742,goodreads_8014,1.0,False,FP
metabooks_334742,goodreads_47768,1.0,False,FP
metabooks_455005,goodreads_2765,1.0,False,FP
metabooks_455005,goodreads_4613,1.0,False,FP
metabooks_455005,goodreads_6632,1.0,False,FP
metabooks_455005,goodreads_8014,1.0,False,FP
metabooks_455005,goodreads_47768,1.0,False,FP
metabooks_68594,goodreads_43307,1.0,False,FP
metabooks_86408,goodreads_22994,1.0,False,FP
metabooks_267006,goodreads_22994,1.0,False,FP
metabooks_127201,goodreads_7846,1.0,False,FP
metabooks_15788,goodreads_3278,1.0,False,FP
metabooks_89754,goodreads_3278,1.0,False,FP
metabooks_236963,goodreads_37993,1.0,False,FP
metabooks_402450,goodreads_37993,1.0,False,FP
metabooks_407083,goodreads_11866,1.0,False,FP
metabooks_501996,goodreads_25995,1.0,False,FP
metabooks_369019,goodreads_4977,1.0,False,FP
metabooks_398229,goodreads_4977,1.0,False,FP
metabooks_400550,goodreads_4977,1.0,False,FP
metabooks_137731,goodreads_23282,1.0,False,FP
metabooks_29181,goodreads_20683,1.0,False,FP
metabooks_40947,goodreads_9100,1.0,False,FP
metabooks_150790,goodreads_24969,1.0,False,FP
metabooks_150790,goodreads_32188,1.0,False,FP
metabooks_154014,goodreads_24969,1.0,False,FP
metabooks_154014,goodreads_32188,1.0,False,FP
metabooks_183991,goodreads_24969,1.0,False,FP
metabooks_183991,goodreads_32188,1.0,False,FP
metabooks_197547,goodreads_24969,1.0,False,FP
metabooks_197547,goodreads_32188,1.0,False,FP
metabooks_210872,goodreads_24969,1.0,False,FP
metabooks_210872,goodreads_32188,1.0,False,FP
metabooks_129582,goodreads_43498,1.0,False,FP
metabooks_228993,goodreads_24706,1.0,False,FP
metabooks_228993,goodreads_34077,1.0,False,FP
metabooks_228993,goodreads_36312,1.0,False,FP
metabooks_182712,goodreads_23907,1.0,False,FP
metabooks_56307,goodreads_51779,1.0,True,TP
metabooks_91940,goodreads_42795,1.0,False,FP
metabooks_110318,goodreads_42795,1.0,False,FP
metabooks_150304,goodreads_42795,1.0,False,FP
metabooks_184869,goodreads_42795,1.0,False,FP
metabooks_283131,goodreads_42795,1.0,False,FP
metabooks_332689,goodreads_42795,1.0,False,FP
metabooks_364839,goodreads_42795,1.0,False,FP
metabooks_382464,goodreads_42795,1.0,False,FP
metabooks_394180,goodreads_42795,1.0,False,FP
metabooks_397251,goodreads_42795,1.0,False,FP
metabooks_107717,goodreads_38288,1.0,False,FP
metabooks_522887,goodreads_50253,1.0,False,FP
metabooks_454334,goodreads_38736,1.0,False,FP
metabooks_151980,goodreads_24136,1.0,False,FP
metabooks_285892,goodreads_24136,1.0,False,FP
metabooks_227439,goodreads_5183,1.0,False,FP
metabooks_531465,goodreads_44195,1.0,False,FP
metabooks_19453,goodreads_51029,1.0,False,FP
metabooks_186476,goodreads_51029,1.0,False,FP
metabooks_49808,goodreads_30872,1.0,False,FP
metabooks_49808,goodreads_33522,1.0,False,FP
metabooks_279273,goodreads_30872,1.0,False,FP
metabooks_279273,goodreads_33522,1.0,False,FP
metabooks_407923,goodreads_30872,1.0,False,FP
metabooks_407923,goodreads_33522,1.0,False,FP
metabooks_105462,goodreads_31569,1.0,False,FP
metabooks_440378,goodreads_38716,1.0,False,FP
metabooks_299693,goodreads_17487,1.0,False,FP
metabooks_299693,goodreads_23535,1.0,False,FP
metabooks_437260,goodreads_11318,1.0,False,FP
metabooks_469139,goodreads_39232,1.0,False,FP
metabooks_474084,goodreads_39232,1.0,False,FP
metabooks_260607,goodreads_24070,1.0,False,FP
metabooks_427734,goodreads_24070,1.0,False,FP
metabooks_27826,goodreads_10250,1.0,False,FP
metabooks_27826,goodreads_11172,1.0,False,FP
metabooks_371170,goodreads_10250,1.0,False,FP
metabooks_371170,goodreads_11172,1.0,False,FP
metabooks_256519,goodreads_9134,1.0,False,FP
metabooks_361622,goodreads_9134,1.0,False,FP
metabooks_303650,goodreads_2445,1.0,False,FP
metabooks_472455,goodreads_2754,1.0,False,FP
metabooks_247158,goodreads_27696,1.0,False,FP
metabooks_19332,goodreads_42604,1.0,False,FP
metabooks_208811,goodreads_10705,1.0,False,FP
metabooks_28919,goodreads_10705,1.0,False,FP
metabooks_230682,goodreads_4570,1.0,False,FP
metabooks_265243,goodreads_9108,1.0,False,FP
metabooks_48013,goodreads_40169,1.0,False,FP
metabooks_89807,goodreads_7669,1.0,False,FP
metabooks_89807,goodreads_43627,1.0,False,FP
metabooks_158850,goodreads_7669,1.0,False,FP
metabooks_158850,goodreads_43627,1.0,False,FP
metabooks_286409,goodreads_7669,1.0,False,FP
metabooks_286409,goodreads_43627,1.0,False,FP
metabooks_350344,goodreads_2622,1.0,False,FP
metabooks_312118,goodreads_26629,1.0,False,FP
metabooks_128915,goodreads_7103,1.0,False,FP
metabooks_104490,goodreads_8162,1.0,False,FP
metabooks_281631,goodreads_14356,1.0,False,FP
metabooks_281631,goodreads_24630,1.0,False,FP
metabooks_429438,goodreads_14356,1.0,False,FP
metabooks_429438,goodreads_24630,1.0,False,FP
metabooks_162059,goodreads_33630,1.0,False,FP
metabooks_140901,goodreads_12942,1.0,False,FP
metabooks_389754,goodreads_12942,1.0,False,FP
metabooks_395011,goodreads_34666,1.0,False,FP
metabooks_314075,goodreads_2316,1.0,False,FP
metabooks_414640,goodreads_2316,1.0,False,FP
metabooks_98473,goodreads_16238,1.0,False,FP
metabooks_466809,goodreads_16238,1.0,False,FP
metabooks_305023,goodreads_446,1.0,False,FP
metabooks_310321,goodreads_446,1.0,False,FP
metabooks_36651,goodreads_6027,1.0,False,FP
metabooks_257673,goodreads_6027,1.0,False,FP
metabooks_6211,goodreads_4110,1.0,False,FP
metabooks_105755,goodreads_4110,1.0,False,FP
metabooks_247453,goodreads_4110,1.0,False,FP
metabooks_258661,goodreads_4110,1.0,False,FP
metabooks_387344,goodreads_41388,1.0,False,FP
metabooks_61752,goodreads_30926,1.0,False,FP
metabooks_10631,goodreads_36738,1.0,False,FP
metabooks_385163,goodreads_52111,1.0,False,FP
metabooks_17360,goodreads_2181,1.0,False,FP
metabooks_17360,goodreads_26524,1.0,False,FP
metabooks_533606,goodreads_2181,1.0,False,FP
metabooks_533606,goodreads_26524,1.0,False,FP
metabooks_322454,goodreads_22467,1.0,False,FP
metabooks_238144,goodreads_38440,1.0,False,FP
metabooks_55781,goodreads_2284,1.0,False,FP
metabooks_209670,goodreads_2881,1.0,False,FP
metabooks_341998,goodreads_2881,1.0,False,FP
metabooks_62556,goodreads_31476,1.0,False,FP
metabooks_66771,goodreads_50058,1.0,False,FP
metabooks_91598,goodreads_50058,1.0,False,FP
metabooks_204139,goodreads_50058,1.0,False,FP
metabooks_362209,goodreads_50058,1.0,False,FP
metabooks_390562,goodreads_21305,1.0,False,FP
metabooks_99015,goodreads_21305,1.0,False,FP
metabooks_11992,goodreads_36363,1.0,False,FP
metabooks_52621,goodreads_36363,1.0,False,FP
metabooks_93741,goodreads_5704,1.0,False,FP
metabooks_288128,goodreads_5704,1.0,False,FP
metabooks_459554,goodreads_5704,1.0,False,FP
metabooks_297391,goodreads_5704,1.0,False,FP
metabooks_149122,goodreads_5704,1.0,False,FP
metabooks_263824,goodreads_42222,1.0,False,FP
metabooks_54623,goodreads_43924,1.0,False,FP
metabooks_483793,goodreads_30896,1.0,False,FP
metabooks_167394,goodreads_51355,1.0,False,FP
metabooks_193255,goodreads_47098,1.0,False,FP
metabooks_433400,goodreads_9135,1.0,False,FP
metabooks_521831,goodreads_4663,1.0,False,FP
metabooks_254713,goodreads_29924,1.0,False,FP
metabooks_487091,goodreads_45757,1.0,False,FP
metabooks_5372,goodreads_34229,1.0,False,FP
metabooks_5372,goodreads_46887,1.0,False,FP
metabooks_6276,goodreads_34229,1.0,False,FP
metabooks_6276,goodreads_46887,1.0,False,FP
metabooks_62440,goodreads_34229,1.0,False,FP
metabooks_62440,goodreads_46887,1.0,False,FP
metabooks_487993,goodreads_34229,1.0,False,FP
metabooks_487993,goodreads_46887,1.0,False,FP
metabooks_511897,goodreads_34229,1.0,False,FP
metabooks_511897,goodreads_46887,1.0,False,FP
metabooks_264714,goodreads_28790,1.0,False,FP
metabooks_319805,goodreads_49777,1.0,False,FP
metabooks_79682,goodreads_47535,1.0,False,FP
metabooks_63269,goodreads_4388,1.0,False,FP
metabooks_2777,goodreads_21594,1.0,False,FP
metabooks_2777,goodreads_24535,1.0,False,FP
metabooks_268055,goodreads_24535,1.0,False,FP
metabooks_21692,goodreads_2228,1.0,False,FP
metabooks_331192,goodreads_2228,1.0,False,FP
metabooks_350941,goodreads_2228,1.0,False,FP
metabooks_387549,goodreads_2228,1.0,False,FP
metabooks_474236,goodreads_2228,1.0,False,FP
metabooks_359068,goodreads_11463,1.0,False,FP
metabooks_382256,goodreads_14033,1.0,False,FP
metabooks_445091,goodreads_14033,1.0,False,FP
metabooks_173300,goodreads_13216,1.0,False,FP
metabooks_482740,goodreads_13216,1.0,False,FP
metabooks_117478,goodreads_11628,1.0,False,FP
metabooks_299482,goodreads_11628,1.0,False,FP
metabooks_491018,goodreads_11628,1.0,False,FP
metabooks_324776,goodreads_15802,1.0,False,FP
metabooks_420028,goodreads_15714,1.0,False,FP
metabooks_33774,goodreads_2847,1.0,False,FP
metabooks_33774,goodreads_10701,1.0,False,FP
metabooks_33774,goodreads_23119,1.0,False,FP
metabooks_33774,goodreads_47303,1.0,False,FP
metabooks_55041,goodreads_2847,1.0,False,FP
metabooks_55041,goodreads_10701,1.0,False,FP
metabooks_55041,goodreads_23119,1.0,False,FP
metabooks_55041,goodreads_47303,1.0,False,FP
metabooks_56275,goodreads_2847,1.0,False,FP
metabooks_56275,goodreads_10701,1.0,False,FP
metabooks_56275,goodreads_23119,1.0,False,FP
metabooks_56275,goodreads_47303,1.0,False,FP
metabooks_145405,goodreads_2847,1.0,False,FP
metabooks_145405,goodreads_10701,1.0,False,FP
metabooks_145405,goodreads_23119,1.0,False,FP
metabooks_145405,goodreads_47303,1.0,False,FP
metabooks_279370,goodreads_2847,1.0,False,FP
metabooks_279370,goodreads_10701,1.0,False,FP
metabooks_279370,goodreads_23119,1.0,False,FP
metabooks_279370,goodreads_47303,1.0,False,FP
metabooks_318387,goodreads_2847,1.0,False,FP
metabooks_318387,goodreads_10701,1.0,False,FP
metabooks_318387,goodreads_23119,1.0,False,FP
metabooks_318387,goodreads_47303,1.0,False,FP
metabooks_333509,goodreads_2847,1.0,False,FP
metabooks_333509,goodreads_10701,1.0,False,FP
metabooks_333509,goodreads_23119,1.0,False,FP
metabooks_333509,goodreads_47303,1.0,False,FP
metabooks_469145,goodreads_2847,1.0,False,FP
metabooks_469145,goodreads_10701,1.0,False,FP
metabooks_469145,goodreads_23119,1.0,False,FP
metabooks_469145,goodreads_47303,1.0,False,FP
metabooks_365567,goodreads_7945,1.0,False,FP
metabooks_137797,goodreads_37589,1.0,False,FP
metabooks_472735,goodreads_35420,1.0,False,FP
metabooks_478390,goodreads_35420,1.0,False,FP
metabooks_368628,goodreads_22529,1.0,False,FP
metabooks_76586,goodreads_14237,1.0,False,FP
metabooks_76586,goodreads_43982,1.0,False,FP
metabooks_183738,goodreads_51626,1.0,False,FP
metabooks_303944,goodreads_15720,1.0,False,FP
metabooks_475177,goodreads_49882,1.0,False,FP
metabooks_226797,goodreads_3363,1.0,False,FP
metabooks_127687,goodreads_17151,1.0,False,FP
metabooks_307780,goodreads_17151,1.0,False,FP
metabooks_377009,goodreads_21079,1.0,False,FP
metabooks_494293,goodreads_5621,1.0,False,FP
metabooks_225713,goodreads_51282,1.0,False,FP
metabooks_484199,goodreads_51282,1.0,False,FP
metabooks_98182,goodreads_51426,1.0,False,FP
metabooks_349510,goodreads_40215,1.0,False,FP
metabooks_31632,goodreads_28874,1.0,False,FP
metabooks_31632,goodreads_32385,1.0,False,FP
metabooks_31632,goodreads_40995,1.0,False,FP
metabooks_31632,goodreads_46330,1.0,False,FP
metabooks_371342,goodreads_28874,1.0,False,FP
metabooks_371342,goodreads_32385,1.0,False,FP
metabooks_371342,goodreads_40995,1.0,False,FP
metabooks_371342,goodreads_46330,1.0,False,FP
metabooks_414217,goodreads_28874,1.0,False,FP
metabooks_414217,goodreads_32385,1.0,False,FP
metabooks_414217,goodreads_40995,1.0,False,FP
metabooks_414217,goodreads_46330,1.0,False,FP
metabooks_462859,goodreads_28874,1.0,False,FP
metabooks_462859,goodreads_32385,1.0,False,FP
metabooks_462859,goodreads_40995,1.0,False,FP
metabooks_462859,goodreads_46330,1.0,False,FP
metabooks_482783,goodreads_28874,1.0,False,FP
metabooks_482783,goodreads_32385,1.0,False,FP
metabooks_482783,goodreads_40995,1.0,False,FP
metabooks_482783,goodreads_46330,1.0,False,FP
metabooks_368508,goodreads_32993,1.0,False,FP
metabooks_368508,goodreads_37851,1.0,False,FP
metabooks_200530,goodreads_32425,1.0,False,FP
metabooks_461998,goodreads_43000,1.0,False,FP
metabooks_419303,goodreads_4029,1.0,False,FP
metabooks_216294,goodreads_4279,1.0,False,FP
metabooks_50628,goodreads_5504,1.0,False,FP
metabooks_408150,goodreads_5504,1.0,False,FP
metabooks_505077,goodreads_24722,1.0,False,FP
metabooks_529467,goodreads_24722,1.0,False,FP
metabooks_296306,goodreads_21953,1.0,False,FP
metabooks_199011,goodreads_21953,1.0,False,FP
metabooks_20627,goodreads_962,1.0,False,FP
metabooks_89351,goodreads_962,1.0,False,FP
metabooks_426952,goodreads_51365,1.0,False,FP
metabooks_144685,goodreads_19800,1.0,False,FP
metabooks_62333,goodreads_50008,1.0,False,FP
metabooks_42455,goodreads_5767,1.0,False,FP
metabooks_42455,goodreads_7625,1.0,False,FP
metabooks_42455,goodreads_16347,1.0,False,FP
metabooks_89047,goodreads_5767,1.0,False,FP
metabooks_89047,goodreads_7625,1.0,False,FP
metabooks_89047,goodreads_16347,1.0,False,FP
metabooks_104754,goodreads_5767,1.0,False,FP
metabooks_104754,goodreads_7625,1.0,False,FP
metabooks_104754,goodreads_16347,1.0,False,FP
metabooks_295775,goodreads_5767,1.0,False,FP
metabooks_295775,goodreads_7625,1.0,False,FP
metabooks_295775,goodreads_16347,1.0,False,FP
metabooks_495190,goodreads_5767,1.0,False,FP
metabooks_495190,goodreads_7625,1.0,False,FP
metabooks_495190,goodreads_16347,1.0,False,FP
metabooks_471401,goodreads_607,1.0,False,FP
metabooks_95059,goodreads_35961,1.0,False,FP
metabooks_456988,goodreads_36963,1.0,False,FP
metabooks_263130,goodreads_36375,1.0,False,FP
metabooks_264124,goodreads_36028,1.0,False,FP
metabooks_77013,goodreads_8966,1.0,False,FP
metabooks_520436,goodreads_8966,1.0,False,FP
metabooks_291903,goodreads_8966,1.0,False,FP
metabooks_385127,goodreads_25247,1.0,False,FP
metabooks_93907,goodreads_6732,1.0,False,FP
metabooks_155212,goodreads_6732,1.0,False,FP
metabooks_389307,goodreads_6732,1.0,False,FP
metabooks_10292,goodreads_25270,1.0,False,FP
metabooks_89573,goodreads_25270,1.0,False,FP
metabooks_201751,goodreads_40279,1.0,False,FP
metabooks_20467,goodreads_1818,1.0,False,FP
metabooks_151006,goodreads_1818,1.0,False,FP
metabooks_293143,goodreads_1818,1.0,False,FP
metabooks_369369,goodreads_1818,1.0,False,FP
metabooks_3796,goodreads_12855,1.0,False,FP
