id1,id2,score,notes
dbpedia_1091,sales_3715,0.8318901098901099,comparators=4
dbpedia_1091,sales_3627,0.8348815628815629,comparators=4
dbpedia_1103,sales_553,0.9584363636363638,comparators=4
dbpedia_1103,sales_442,0.895355295219967,comparators=4
dbpedia_1103,sales_548,0.8556585858585859,comparators=4
dbpedia_1107,sales_117,1.0,comparators=4
dbpedia_1107,sales_408,0.7801785714285715,comparators=4
dbpedia_1107,sales_948,0.7807142857142858,comparators=4
dbpedia_1124,sales_7757,0.8391215686274511,comparators=4
dbpedia_1125,sales_3158,1.0,comparators=4
dbpedia_1127,sales_695,0.8633680555555556,comparators=4
dbpedia_1127,sales_1978,0.7578125,comparators=4
dbpedia_1127,sales_592,0.8772569444444445,comparators=4
dbpedia_1135,sales_6911,1.0,comparators=4
dbpedia_1135,sales_6419,0.9194444444444445,comparators=4
dbpedia_1142,sales_1976,0.7906666666666667,comparators=4
dbpedia_1143,sales_454,0.812314203038341,comparators=4
dbpedia_1146,sales_3578,0.8,comparators=4
dbpedia_1150,sales_3229,0.7506451612903227,comparators=4
dbpedia_1161,sales_6689,0.998,comparators=4
dbpedia_1161,sales_3300,0.8,comparators=4
